account_id,seats,is_trial,mrr_amount,arr_amount,auto_renew_flag,upgrade_flag,downgrade_flag,total_usage_count,total_usage_duration_secs,total_errors,distinct_features_used,ticket_count,avg_satisfaction,avg_resolution_hours,escalation_count,tenure_days,days_since_last_activity,usage_rate_per_day,feature_breadth_ratio,tenure_months,support_tickets_per_month,clv_proxy,engagement_trend_ratio,has_support_tickets,industry_DevTools,industry_EdTech,industry_FinTech,industry_HealthTech,country_CA,country_DE,country_FR,country_IN,country_UK,country_US,plan_tier_Enterprise,plan_tier_Pro,billing_frequency_monthly,referral_source_event,referral_source_organic,referral_source_other,referral_source_partner,top_risk_increasing,top_risk_decreasing
A-4a267b,-0.013711037513488138,-0.02314051556396136,-0.026108606127704544,-0.026108606127704735,-0.03374740520713475,-0.34753699470782223,-0.0016854774780280498,0.028560974219636798,-0.00036520373041120253,0.17929729133010694,-0.00244318177268691,0.002435351349994744,0.003496535765941654,0.027916656658295232,-0.009456650745481975,0.18669579781944692,-0.2477189441390874,0.022026462022638034,-0.0024431817726868854,0.1870372568862527,-0.023284502288817767,0.056197091715289034,-0.41278964576102434,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,0.18498103073604205,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,0.03199092698208957,-0.10412693527404343,0.055635200087560094,-0.07988674679700883,0.08224532213363035,0.21054306421301927,0.03447150587594823,referral_source_other (+0.211); country_US (+0.200); tenure_months (+0.187),engagement_trend_ratio (-0.413); upgrade_flag (-0.348); days_since_last_activity (-0.248)
A-bcbe98,-0.06683498359895879,-0.02314051556396136,-0.015237379671732821,-0.01523737967173293,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,0.5638350464618035,-0.011960639889560563,-0.6201173833901149,-0.12111201073176545,0.06885402453166961,0.00014736357634236903,-0.0032396123566929874,0.03352812537034518,0.4076221908955014,0.009897910740094896,-0.001964574833182069,-0.12111201073176507,0.4083677154040235,0.0030470599949101785,0.045369827756887283,-0.43240776185602203,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,-0.06499333512347424,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,-0.07464549629154232,0.06657295861783105,-0.06531088705930968,-0.07988674679700883,0.08224532213363035,0.21054306421301927,0.03447150587594823,total_usage_count (+0.564); tenure_months (+0.408); tenure_days (+0.408),total_errors (-0.620); engagement_trend_ratio (-0.432); industry_DevTools (-0.195)
A-427b69,0.006526656233357821,-0.02314051556396136,-0.022090978959193257,-0.022090978959193413,0.11298044351953808,0.0302206082354628,-0.0016854774780280498,0.8099829774928731,-0.03357113135736334,-0.353645825150041,-0.1490340881339016,-0.041843764104455165,-0.009900152992455497,0.006354700630094307,-0.009456650745481975,0.47260054180022326,0.18616207460479856,-0.017063962639219988,-0.14903408813390115,0.47346490908572086,-0.02446923150622788,0.05284109545328792,-0.6572542552150705,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,0.18498103073604205,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,0.03199092698208957,0.06657295861783105,-0.06531088705930968,-0.07988674679700883,0.08224532213363035,0.21054306421301927,0.03447150587594823,total_usage_count (+0.810); tenure_months (+0.473); tenure_days (+0.473),engagement_trend_ratio (-0.657); total_errors (-0.354); industry_DevTools (-0.195)
A-0be015,0.0014672327966463318,-0.02314051556396136,-0.026108606127704544,-0.026108606127704735,0.11298044351953808,0.0302206082354628,-0.0016854774780280498,-0.7567681390699655,0.031795162367898394,0.5219035804959163,0.14414772458852776,0.06885402453166961,0.002156866890101944,-0.006067409868588191,0.03352812537034518,0.6103546457182336,-0.6951587447187197,0.0008789693380018023,0.1441477245885273,0.6114709596909192,0.04532208966484047,0.056197091715289034,-1.0284439954116391,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,0.18498103073604205,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,0.03199092698208957,-0.10412693527404343,-0.06531088705930968,0.390035293185396,0.08224532213363035,-0.05596714365156208,0.03447150587594823,tenure_months (+0.611); tenure_days (+0.610); total_errors (+0.522),engagement_trend_ratio (-1.028); total_usage_count (-0.757); days_since_last_activity (-0.695)
A-054577,0.044472332008693986,-0.02314051556396136,-0.02123272423898496,-0.021232724238985114,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,1.3374428297023073,-0.03559104762754341,-0.9627236725559245,-0.25374187839191203,-0.06398332183168014,0.00014736357634236903,-0.014146831331145917,-0.009456650745481975,0.16850185956612482,0.24039720194778427,0.006630261028987067,-0.2537418783919112,0.16881004265537752,-0.03494473195490675,0.048458559158204136,-0.604380415009124,-0.0017363872814420765,-0.1952022743700931,0.013626855673546847,-0.06499333512347424,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,0.22694197668309718,-0.31232825577368606,0.03199092698208957,0.06657295861783105,-0.06531088705930968,-0.07988674679700883,0.08224532213363035,-0.05596714365156208,0.03447150587594823,total_usage_count (+1.337); days_since_last_activity (+0.240); country_UK (+0.227),total_errors (-0.963); engagement_trend_ratio (-0.604); country_US (-0.312)
A-bc87bc,0.041942620290338246,-0.02314051556396136,-0.024217958048405114,-0.024217958048405288,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,-0.37777846748244603,0.007741099860592971,0.48383621503304863,0.08132305043372147,0.06885402453166961,-0.002364515565857097,-0.0064713809417160754,-0.009456650745481975,0.37643258246123484,0.10480938359031995,0.018653085086047853,0.08132305043372122,0.3771210624368089,4.827852592388419e-05,0.0541683084546404,-0.4109606461015848,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,0.18498103073604205,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,0.03199092698208957,-0.10412693527404343,-0.06531088705930968,0.390035293185396,0.08224532213363035,-0.05596714365156208,0.03447150587594823,total_errors (+0.484); referral_source_event (+0.390); tenure_months (+0.377),engagement_trend_ratio (-0.411); total_usage_count (-0.378); industry_DevTools (-0.195)
A-0f7d77,0.041942620290338246,-0.02314051556396136,-0.024454289058317542,-0.024454289058317723,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,-0.7528610290535993,0.02886082800431953,0.29349938771871004,0.11622564718639161,0.024574909077219702,0.010194880145140235,0.012434465280668994,-0.009456650745481975,0.6441433881886891,0.22683842011203784,-0.008603498574197304,0.11622564718639128,0.6453215004054019,0.033508454570779424,0.055516781160820025,-0.7851929790167692,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,0.18498103073604205,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,0.32774385995288297,-0.0252157751870108,-0.31232825577368606,0.03199092698208957,-0.10412693527404343,0.055635200087560094,-0.07988674679700883,0.08224532213363035,-0.05596714365156208,-0.19533853329703998,tenure_months (+0.645); tenure_days (+0.644); country_IN (+0.328),engagement_trend_ratio (-0.785); total_usage_count (-0.753); country_US (-0.312)
A-e7beab,0.03688319685362675,-0.02314051556396136,-0.023061179947254803,-0.023061179947254973,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,-0.4598277778261359,0.009834272034053728,0.3696341186444455,0.0883035697842555,0.04671446680444465,0.00014736357634236903,-0.0009504429423016208,-0.009456650745481975,-0.32793274134595046,-0.8307465630761841,0.03654375005723439,0.08830356978425523,-0.32853251707279,-0.02602723157295898,0.047620479215280974,-0.6692696620103613,-0.0017363872814420765,-0.1952022743700931,0.013626855673546847,-0.06499333512347424,-0.10110161333830604,-0.013499648900002976,0.8140754928255473,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,-0.31232825577368606,-0.07464549629154232,0.06657295861783105,-0.06531088705930968,-0.07988674679700883,-0.22236698206500055,-0.05596714365156208,0.03447150587594823,country_DE (+0.814); total_errors (+0.370); distinct_features_used (+0.088),days_since_last_activity (-0.831); engagement_trend_ratio (-0.669); total_usage_count (-0.460)
A-a09355,0.014115791388425052,-0.02314051556396136,-0.017575812822445275,-0.0175758128224454,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,1.1616228789658294,-0.03421660295270366,-0.7723868452415857,-0.1909172042371058,0.024574909077219702,0.00014736357634236903,0.004799411998551943,-0.009456650745481975,0.4388117993297679,0.24039720194778427,-0.018740185275041326,-0.19091720423710518,0.43961436837123824,-0.006375185276691636,0.04835673636140038,-0.6487199179815588,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,0.18498103073604205,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,0.03199092698208957,0.06657295861783105,-0.06531088705930968,-0.07988674679700883,-0.22236698206500055,-0.05596714365156208,0.03447150587594823,total_usage_count (+1.162); tenure_months (+0.440); tenure_days (+0.439),total_errors (-0.772); engagement_trend_ratio (-0.649); referral_source_organic (-0.222)
A-31ab9a,0.041942620290338246,-0.02314051556396136,0.00854498300998107,0.008544983009981133,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,-0.5887624083662198,0.0104269788878702,0.14122992586723926,0.11622564718639161,0.06885402453166961,-0.004876394708056564,-0.01010712059986706,-0.009456650745481975,0.022950353539547774,-0.1663662531246088,0.033333741605593034,0.11622564718639128,0.02299232880837551,-0.017337396217264035,-0.01127114101960801,-0.37979998078346733,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,0.18498103073604205,-0.10110161333830604,-0.013499648900002976,0.8140754928255473,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,-0.31232825577368606,0.03199092698208957,-0.10412693527404343,-0.06531088705930968,-0.07988674679700883,-0.22236698206500055,-0.05596714365156208,0.03447150587594823,country_DE (+0.814); industry_FinTech (+0.185); total_errors (+0.141),total_usage_count (-0.589); engagement_trend_ratio (-0.380); country_US (-0.312)
A-0158bb,0.03688319685362675,-0.02314051556396136,0.0013182294963431159,0.0013182294963431259,-0.03374740520713475,-0.34753699470782223,-0.0016854774780280498,-0.4949917679734315,0.014456565847351926,0.17929729133010694,0.09528408913478954,-0.06398332183168014,-0.009900152992455497,0.005647751252120506,-0.009456650745481975,0.23088107643465783,0.199720856440545,0.027279839991862575,0.09528408913478921,0.23130334858980686,-0.034542086197750614,0.01689740841045759,-0.5972247680211997,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,0.18498103073604205,-0.10110161333830604,-0.013499648900002976,0.8140754928255473,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,-0.31232825577368606,0.03199092698208957,0.06657295861783105,0.055635200087560094,-0.07988674679700883,0.08224532213363035,-0.05596714365156208,-0.19533853329703998,country_DE (+0.814); tenure_months (+0.231); tenure_days (+0.231),engagement_trend_ratio (-0.597); total_usage_count (-0.495); upgrade_flag (-0.348)
A-f19b24,-0.023829884386911117,0.06942154669188408,-0.01925500684024411,-0.01925500684024425,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,-1.4522337219831458,0.053409752068052534,0.6361056768845195,0.23489447614547018,-0.041843764104455165,0.00014736357634236903,0.0006991056063039009,0.03352812537034518,-1.0634876735874021,-0.5460121445255088,0.044690573537859095,0.23489447614546946,-1.0654327495496034,-0.03612262902338808,0.024445722555931082,1.7369542308878434,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,-0.06499333512347424,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,0.03199092698208957,-0.10412693527404343,-0.06531088705930968,-0.07988674679700883,-0.22236698206500055,-0.05596714365156208,0.03447150587594823,engagement_trend_ratio (+1.737); total_errors (+0.636); distinct_features_used (+0.235),total_usage_count (-1.452); tenure_months (-1.065); tenure_days (-1.063)
A-798a3f,0.019175214825136545,-0.02314051556396136,0.006069726643003526,0.0060697266430035715,0.11298044351953808,0.0302206082354628,-0.0016854774780280498,-0.5418770881698256,0.023116643084834583,0.29349938771871004,0.09528408913478954,0.024574909077219702,0.00014736357634236903,0.004233852496172905,-0.009456650745481975,0.09832524058902516,-0.1663662531246088,0.03140475928460893,0.09528408913478921,0.09850507347914439,-0.021823047998727925,-0.0004558656165599198,-0.26745534742550653,-0.0017363872814420765,0.6535032663694421,-0.0015140950748385386,-0.06499333512347424,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,0.6163690823020115,-0.028499466082859387,-0.0252157751870108,-0.31232825577368606,-0.07464549629154232,0.06657295861783105,-0.06531088705930968,-0.07988674679700883,0.08224532213363035,0.21054306421301927,0.03447150587594823,industry_DevTools (+0.654); country_FR (+0.616); total_errors (+0.293),total_usage_count (-0.542); country_US (-0.312); engagement_trend_ratio (-0.267)
A-42b791,0.041942620290338246,-0.02314051556396136,-0.021381985929455966,-0.021381985929456122,0.11298044351953808,0.0302206082354628,-0.0016854774780280498,-0.6981614888244728,0.03359428637014856,0.7883751387359903,0.12320616653692565,-0.019704206377230214,0.00014736357634236903,0.0032912533255411735,-0.009456650745481975,0.22568280836228008,0.0912506017545735,0.03019445151512746,0.12320616653692527,0.2260955730952711,-0.02636479825408406,0.04936361516370307,-0.4996374380314872,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,0.18498103073604205,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,-0.31232825577368606,0.03199092698208957,-0.10412693527404343,-0.06531088705930968,0.390035293185396,0.08224532213363035,-0.05596714365156208,0.03447150587594823,total_errors (+0.788); referral_source_event (+0.390); tenure_months (+0.226),total_usage_count (-0.698); engagement_trend_ratio (-0.500); country_US (-0.312)
A-068fc6,-0.03900815469704558,-0.02314051556396136,0.06052536671650949,0.06052536671650993,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,0.41927197585625486,-0.019858958188732855,-0.08717426690996702,-0.07922889462856125,0.024574909077219702,0.003496535765941654,-0.00396676028832318,-0.009456650745481975,-0.5748504747838936,0.2132796382762914,0.03333565198610667,-0.07922889462856103,-0.5759018530632396,-0.030017231743855715,-0.24050726511391987,0.9624009734294114,-0.0017363872814420765,-0.1952022743700931,0.013626855673546847,-0.06499333512347424,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,-0.07464549629154232,0.06657295861783105,-0.06531088705930968,0.390035293185396,0.08224532213363035,-0.05596714365156208,0.03447150587594823,engagement_trend_ratio (+0.962); total_usage_count (+0.419); referral_source_event (+0.390),tenure_months (-0.576); tenure_days (-0.575); clv_proxy (-0.241)
A-6f50ae,0.0014672327966463318,-0.02314051556396136,0.020921264844868788,0.02092126484486894,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,1.2514864093422513,-0.045972382452600255,-0.8104542107044534,-0.20487824293817383,0.024574909077219702,0.005171121860741302,0.007061650008068108,-0.009456650745481975,0.3998247887869347,0.11836816542606639,-0.01425971926858946,-0.20487824293817322,0.4005560521622199,-0.009442665989203429,0.008450831774185567,0.6079015366741488,-0.0017363872814420765,-0.1952022743700931,-0.0015140950748385386,0.18498103073604205,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,0.03199092698208957,-0.10412693527404343,-0.06531088705930968,-0.07988674679700883,0.08224532213363035,-0.05596714365156208,-0.19533853329703998,total_usage_count (+1.251); engagement_trend_ratio (+0.608); tenure_months (+0.401),total_errors (-0.810); distinct_features_used (-0.205); feature_breadth_ratio (-0.205)
A-a2485e,0.041942620290338246,0.06942154669188408,0.015970752110913703,0.015970752110913818,-0.03374740520713475,0.0302206082354628,-0.0016854774780280498,-0.678625938742642,0.02439682841559289,0.5219035804959163,0.14414772458852776,-0.08612287955890506,0.00014736357634236903,-7.84377166989983e-06,-0.009456650745481975,0.4232169951126346,-0.22060138046759453,0.02140328067373838,0.1441477245885273,0.42399104188763087,-0.0386859821151492,0.015910190838934902,-0.7902103245100006,0.08508297679066168,-0.1952022743700931,-0.0015140950748385386,0.18498103073604205,-0.10110161333830604,-0.013499648900002976,-0.06127449945998744,-0.019062961308309635,-0.028499466082859387,-0.0252157751870108,0.199685278281537,0.03199092698208957,-0.10412693527404343,0.055635200087560094,0.390035293185396,0.08224532213363035,-0.05596714365156208,0.03447150587594823,total_errors (+0.522); tenure_months (+0.424); tenure_days (+0.423),engagement_trend_ratio (-0.790); total_usage_count (-0.679); days_since_last_activity (-0.221)
